연번,지적사항,주요내용(요약),처분요구
72,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 13명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(목) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 13명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(목) 개설",교육
73,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 32명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(목) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 32명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(목) 개설",교육
74,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 9명 지역 주민 등 350,000 ’18.3.5.~’18.6.15. 18:00~21:00(수) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 9명 지역 주민 등 350,000 ’18.3.5.~’18.6.15. 18:00~21:00(수) 개설",교육
75,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 9명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(목) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 9명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(목) 개설",교육
76,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 22명 지역 주민 등 300,000 ’18.4.2.~’18.7.16. 10:00~12:00(화) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 22명 지역 주민 등 300,000 ’18.4.2.~’18.7.16. 10:00~12:00(화) 개설",교육
77,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 13명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(수) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 13명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(수) 개설",교육
78,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 25명 17명 지역 주민 등 350,000 ’18.3.5.~’18.6.15. 08:00~11:00(토) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 25명 17명 지역 주민 등 350,000 ’18.3.5.~’18.6.15. 08:00~11:00(토) 개설",교육
79,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 7명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 13:00~15:00(수) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 7명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 13:00~15:00(수) 개설",교육
80,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 30명 20명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 10:00~12:30(화) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 30명 20명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 10:00~12:30(화) 개설",교육
81,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 4명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 14:00~16:30(월) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 4명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 14:00~16:30(월) 개설",교육
82,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 9명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 14:00~16:30(목) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 9명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 14:00~16:30(목) 개설",교육
83,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 13명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 10:00~12:30(수) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 13명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 10:00~12:30(수) 개설",교육
84,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 13명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 13:30~16:00(수) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 13명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 13:30~16:00(수) 개설",교육
85,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 16명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(목) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 16명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(목) 개설",교육
86,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 40명 25명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 10:00~12:00(화) 개설 연번 평생교육시설 명칭 학년도 -학기 강좌명 강사명 모집정원 수강인원 교육대상 수강료(원) 교육일시 변경사항","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 40명 25명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 10:00~12:00(화) 개설 연번 평생교육시설 명칭 학년도 -학기 강좌명 강사명 모집정원 수강인원 교육대상 수강료(원) 교육일시 변경사항",교육
87,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 16명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(화) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 16명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(화) 개설",교육
88,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 60명 39명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 10:00~12:00(월) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 60명 39명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 10:00~12:00(월) 개설",교육
89,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 9명 지역 주민 등 400,000 ’18.3.5.~’18.6.15. .10:00~13:00(화) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 9명 지역 주민 등 400,000 ’18.3.5.~’18.6.15. .10:00~13:00(화) 개설",교육
90,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 7명 지역 주민 등 400,000 ’18.3.5.~’18.6.15. 18:00~21:00(화) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 7명 지역 주민 등 400,000 ’18.3.5.~’18.6.15. 18:00~21:00(화) 개설",교육
91,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 16명 14명 지역 주민 등 350,000 ’18.3.5.~’18.6.15. 11:00~14:00(목) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 16명 14명 지역 주민 등 350,000 ’18.3.5.~’18.6.15. 11:00~14:00(목) 개설",교육
92,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 12명 12명 지역 주민 등 400,000 ’18.3.5.~’18.6.15. 10:00~13:00(금) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 12명 12명 지역 주민 등 400,000 ’18.3.5.~’18.6.15. 10:00~13:00(금) 개설",교육
93,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 9명 지역 주민 등 400,000 ’18.3.5.~’18.6.15. 18:00~21:00(수) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 9명 지역 주민 등 400,000 ’18.3.5.~’18.6.15. 18:00~21:00(수) 개설",교육
94,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 30명 22명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 10:00~12:30(화) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 30명 22명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 10:00~12:30(화) 개설",교육
95,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 12명 8명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 18:00~20:00(목) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 12명 8명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 18:00~20:00(목) 개설",교육
96,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 8명 12명 지역 주민 등 400,000 ’18.3.5.~’18.6.15. 20:00~22:00(목) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 8명 12명 지역 주민 등 400,000 ’18.3.5.~’18.6.15. 20:00~22:00(목) 개설",교육
97,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 12명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(목) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 12명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(목) 개설",교육
98,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 8명 8명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 19:00~21:00(수) 개설","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 8명 8명 지역 주민 등 300,000 ’18.3.5.~’18.6.15. 19:00~21:00(수) 개설",교육
99,"단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 7명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(화) 개설 100 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 15명 지역 주민 등 250,000 ’18.9.1.~’18.12.14. 19:00~21:00(월) 개설 101 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 15명 지역 주민 등 300,000 ’18.9.1.~’18.12.14. 20:00~21:30(수) 개설 102 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 21명 지역 주민 등 200,000 ’18.9.1.~’18.11.9. 10:00~12:00(토) 개설 103 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 20명 지역 주민 등 200,000 ’18.9.1.~’18.11.9. 19:00~21:00(수) 개설 104 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 10명 지역 주민 등 350,000 ’18.9.1.~’18.12.14. 14:00~17:00(목) 개설 105 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 12명 9명 지역 주민 등 400,000 ’18.9.1.~’18.12.14. 10:00~13:00(금) 개설 106 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 13명 지역 주민 등 400,000 ’18.9.1.~’18.12.14. 18:00~21:00(수) 개설 107 단국대학교 부설 천안캠퍼스 평생교육원 2018 -동계 - - 10명 10명 지역 주민 등 200,000 ’18.12.1.~’19.2.22. 17:00~19:00(목) 개설 108 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 15명 7명 지역 주민 등 350,000 ’19.3.2.~’19.6.14 18:30~21:30(월) 개설 109 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 15명 7명 지역 주민 등 300,000 ’19.3.2.~’19.6.14. 18:30~21:00(월) 개설 연번 평생교육시설 명칭 학년도 -학기 강좌명 강사명 모집정원 수강인원 교육대상 수강료(원) 교육일시 변경사항 110 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 15명 8명 지역 주민 등 300,000 ’19.3.2.~’19.6.14. 10:00~12:30(화) 개설 111 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 15명 9명 지역 주민 등 250,000 ’19.3.2.~’19.6.14. 10:00~12:00(수) 개설 112 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 40명 11명 지역 주민 등 500,000 ’19.3.2.~’19.6.14. 17:00~21:50(토) 개설 113 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 40명 11명 지역 주민 등 500,000 ’19.3.2.~’19.6.14. 12:00~16:50(토) 개설 114 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 20명 9명 지역 주민 등 250,000 ’19.9.2.~’19.12.14. 10:00~12:00(화) 개설 115 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 20명 10명 지역주민등 250,000 ’19.9.2.~’19.12.14. 18:30~21:00(월) 개설 116 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 20명 8명 지역 주민 등 250,000 ’19. 9.2.~’19.12.14. 19:00~21:00(목) 개설 117 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 15명 13명 지역 주민 등 250,000 ’19.9.2.~’19.12.14. 19:00~21:00(수) 개설 118 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 20명 11명 지역 주민 등 300,000 ’19.9.2.~’19.12.14. 19:00~20:30(수) 개설 119 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 15명 10명 지역 주민 등 250,000 ’19.9.2.~’19.12.14. 18:00~20:00(월) 개설 120 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 40명 27명 지역 주민 등 100,000 ’19.9.2.~’19.12.14. 18:00~20:30(화) 개설 121 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 20명 17명 지역 주민 등 200,000 ’19.9.2.~’19.12.14. 11:00~13:00(월) 개설 122 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 50명 45명 재학생 무료 ’19.9.2.~’19.12.14. 18:30~20:30(월,수) 개설 123 단국대학교 부설 천안캠퍼스 평생교육원 2019 - 40명 11명 지역 주민 등 500,000 ’19.9.2.~’19.12.14. 13:00~18:00(토) 개설 124 단국대학교 부설 천안캠퍼스 평생교육원 2020 - 20명 19명 지역 주민 등 350,000 ’20.10.6.~’21.1.18. 14:00~17:00(화) 개설 125 단국대학교 부설 천안캠퍼스 평생교육원 2021 - 20명 17명 지역 주민 등 250,000 ’21.3.1.~’21.6.14. 19:00~21:00(월) 개설 126 단국대학교 부설 천안캠퍼스 평생교육원 2021 - 20명 20명 지역 주민 등 250,000 ’21.3.1.~’21.6.14. 19:00~21:00(수) 개설 127 단국대학교 부설 천안캠퍼스 평생교육원 2021 - 20명 7명 지역 주민 등 250,000 ’21.3.1.~’21.6.14. 18:30~20:30(화) 개설 128 단국대학교 부설 천안캠퍼스 평생교육원 2021 - 20명 8명 지역 주민 등 250,000 ’21.3.1.~’21.6.14. 13:00~15:00(금) 개설 129 단국대학교 부설 천안캠퍼스 평생교육원 2021 - 무제한 (온라인) 186명 지역 주민 등 250,000 (재학생무료) ’21.3.1.~’21.6.14. 15:00~17:00(월) 개설 130 단국대학교 부설 천안캠퍼스 평생교육원 2021 - 무제한 (온라인) 17명 지역 주민 등 250,000 (재학생무료) ’21.3.1.~’21.6.14. 10:00~12:00(화) 개설 131 단국대학교 부설 천안캠퍼스 평생교육원 2021 - 무제한 (온라인) 20명 지역 주민 등 250,000 (재학생무료) ’21.3.1.~’21.6.14. 19:00~21:00(화) 개설 감사결과 처분서 기관명 : 단국대학교 연 번 지 적 사 항 처 분 (안 )","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 7명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(화) 개설 100 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 15명 지역 주민 등 250,000 ’18.9.1.~’18.12.14. 19:00~21:00(월) 개설 101 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 15명 지역 주민 등 300,000 ’18.9.1.~’18.12.14. 20:00~21:30(수) 개설 102 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 21명 지역 주...","단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 7명 지역 주민 등 250,000 ’18.3.5.~’18.6.15. 19:00~21:00(화) 개설 100 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 15명 지역 주민 등 250,000 ’18.9.1.~’18.12.14. 19:00~21:00(월) 개설 101 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 15명 15명 지역 주민 등 300,000 ’18.9.1.~’18.12.14. 20:00~21:30(수) 개설 102 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 21명 지역 주민 등 200,000 ’18.9.1.~’18.11.9. 10:00~12:00(토) 개설 103 단국대학교 부설 천안캠퍼스 평생교육원 2018 - 20명 20명 지역 주민 등 20…"
28,전문공사 미등록 업체와 시설공사 계약체결 부적정,"- 단국대학교는 2018. 6. 8. “옥상시설보수 및 크랙보수공사 (예정가격 33,800천원) ”를 계약하면서 전문공사 건설업 미등록업체인 ●● 과 계약금액 33,200천원에 수의로 공사 계약을 체결하는 등【붙임】“건설업 면허 미등록 업체 공사 수의계약 체결현황”과 같이 단국대학교 및 단국 대학교 의료원은 2018.","전문공사 미등록 업체와 시설공사 계약체결 부적정; 건설산업기본법 제9조 제1항 및 같은 법 시행령 제8조 제1항에 따르면 건설업을 하려는 자는 업종별로 국토교통부장관에게 등록하여야 하고, 추정가격 50,000 천원 이상의 종합공사와 15,000천원 이상인 전문공사는 건설업 면허를 등록한 자와 계약을 체결하도록 되어 있는데도, - 단국대학교는 2018. 6. 8. “옥상시설보수 및 크랙보수공사 (예정가격 33,800천원) ”를 계약하면서 전문공사 건설업 미등록업체인; ; 과 계약금액 33,200천원에 수의로 공사 계약을 체결하는 등【붙임】“건설업 면허 미등록 업체 공사 수의계약 체결현황”과 같이 단국대학교 및 단국 대학교 의료원은 2018."
